717,2121.8341,2102.0774,8397.9607
718,2127.18319,2107.3459,8419.0087
719,2132.54097,2112.6228,8440.0904
720,2137.90745,2117.9082,8461.2058
721,2143.28266,2123.202,8482.3551
722,2148.66659,2128.5044,8503.5383
723,2154.05927,2133.8152,8524.7554
724,2159.46071,2139.1345,8546.0064
725,2164.87092,2144.4623,8567.2915
726,2170.28991,2149.7987,8588.6106
727,2175.7177,2155.1436,8609.9639
728,2181.1543,2160.497,8631.3513
729,2186.59972,2165.859,8652.7729
730,2192.05397,2171.2296,8674.2288
731,2197.51707,2176.6088,8695.719
732,2202.98903,2181.9966,8717.2435
733,2208.46987,2187.393,8738.8025
734,2213.95959,2192.798,8760.3959
735,2219.45821,2198.2116,8782.0238
736,2224.96574,2203.6339,8803.6862
737,2230.4822,2209.0649,8825.3833
738,2236.00759,2214.5045,8847.115
739,2241.54194,2219.9528,8868.8814
740,2247.08525,2225.4098,8890.6825
741,2252.63754,2230.8755,8912.5184
742,2258.19882,2236.35,8934.3892
743,2263.7691,2241.8332,8956.2949
744,2269.3484,2247.3251,8978.2355
745,2274.93672,2252.8258,9000.2111
746,2280.53409,2258.3352,9022.2218
747,2286.14052,2263.8534,9044.2675
748,2291.75601,2269.3805,9066.3484
749,2297.38059,2274.9163,9088.4644
750,2303.01426,2280.461,9110.6157
751,2308.65704,2286.0145,9132.8023
752,2314.30894,2291.5768,9155.0242
753,2319.96997,2297.148,9177.2816
754,2325.64016,2302.728,9199.5743
755,2331.3195,2308.317,9221.9025
756,2337.00802,2313.9148,9244.2663
757,2342.70573,2319.5216,9266.6657
758,2348.41264,2325.1372,9289.1006
759,2354.12876,2330.7618,9311.5713
760,2359.85411,2336.3954,9334.0777
